1776636475328.9844,-0.0021293016616255045,-0.0010646508308127522,0.005324999336153269
1776636475333.9868,0.0005323254154063761,0.0021293016616255045,0.0005323254154063761
1776636475338.9883,-0.0021293016616255045,-0.0026616270188242197,0.005859069991856813
1776636475343.9907,-0.004260348621755838,-0.0031956976745277643,0.006391395349055529
1776636475348.9932,-0.0,-0.0005323254154063761,0.009587093256413937
1776636475353.9956,-0.004260348621755838,-0.0026616270188242197,0.004260348621755838
1776636475358.9978,-0.004792673978954554,-0.0021293016616255045,0.007988371886312962
1776636475364.0002,-0.0010646508308127522,-0.0031956976745277643,0.0026616270188242197
1776636475369.0027,-0.0021293016616255045,0.0021293016616255045,0.010119418613612652
1776636475374.0051,-0.0005323254154063761,-0.0021293016616255045,0.005859069991856813
1776636475379.0076,-0.0026616270188242197,-0.004792673978954554,0.006391395349055529
1776636475384.009,-0.005324999336153269,-0.0015969761880114675,0.006923720706254244
1776636475389.0115,-0.0005323254154063761,-0.007456046529114246,0.0031956976745277643
1776636475394.014,-0.007456046529114246,-0.003728023264557123,0.009587093256413937
1776636475399.0164,-0.0,-0.005324999336153269,0.0031956976745277643
1776636475404.0188,-0.0026616270188242197,-0.0026616270188242197,0.005859069991856813
1776636475409.0212,-0.0021293016616255045,-0.0031956976745277643,0.006391395349055529
1776636475414.0237,-0.005859069991856813,0.0010646508308127522,0.005324999336153269
1776636475419.0261,-0.004260348621755838,0.0005323254154063761,0.007988371886312962
1776636475424.0286,-0.0010646508308127522,-0.0015969761880114675,0.004792673978954554
1776636475429.031,-0.004260348621755838,-0.0031956976745277643,0.005859069991856813
1776636475434.0334,-0.003728023264557123,-0.0005323254154063761,0.0010646508308127522
1776636475439.036,-0.0010646508308127522,-0.0005323254154063761,0.008520697243511677
1776636475444.0383,-0.0026616270188242197,-0.0026616270188242197,0.007988371886312962
1776636475449.0396,-0.004260348621755838,0.0005323254154063761,0.008520697243511677
1776636475454.042,-0.004792673978954554,-0.0031956976745277643,0.006923720706254244
1776636475459.0444,-0.004260348621755838,-0.005324999336153269,0.0026616270188242197
1776636475464.0469,-0.003728023264557123,0.0010646508308127522,0.009054767899215221
1776636475469.0493,-0.0021293016616255045,-0.007456046529114246,0.0026616270188242197
1776636475474.0518,-0.0021293016616255045,0.0005323254154063761,0.0026616270188242197
1776636475479.0542,0.0026616270188242197,0.0,0.006391395349055529
